Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
15/Apr/2022 05:31:22,2022_seal3,MO,5917f4586227000000e64f3b3dde1b863dcd24993df56ae438b417a5307a7f73ed3ac62bd25aba41f4e8fd46b3ed716740a6242228e61cd01429112d12e5102a0dcf107d0dbd0e400d830a0d0e8e0ff30a2b0d5a0989085e07c9055204b404d4037503b804cb062a0464052b04a3049e0763079e03e403c00399030205eb0402033203f4027203000045,"67.12038333333334,-29.493333333333332",,138,3
15/Apr/2022 05:03:04,2022_seal3,MO,479846f7fb5862878bff277ced74ee46e9f45862e3acff273ea578ee4607ee5862dff8ff27ae707cee46e3e65862d34b0028646f80ee461ee05862f3b20028d43a84ee46e0d8586248300128773688ee46ccd15862d8c20128df448cee46bfca5862665b0228bb4590ee46b3c3586233f702287f2f94ee45,"67.12401666666666,-29.287433333333333",,120,3
15/Apr/2022 00:34:31,2022_seal3,MO,478f46a3bc58627e8d032844d397ee46aab558624b19042828439bee469cae5862f69604283b799eee4696a7586286fc04283f7ca1ee4684a05862ff4505286f7aa4ee4687995862338105283732a7ee467f925862eeac05286ac1a9ee46778b5862ffc505286b4cacee45,"67.15628333333333,-29.12635",,107,3
14/Apr/2022 20:35:57,2022_seal3,MO,5988835862230000002a58713dcaa5863da6ed923d9c82983993050d218f589f69d17cbda288bce8fd668d3038971bd414e314230cb90b1605170644065c03f9016c02bd032303070578045104e7026f0256013e01cc01ef0157025602c60215022101ab0143031602f501680136010601310130011f01590143012a01b70069007800ac00fb00000045,"67.17543333333333,-28.839133333333333",,138,3
14/Apr/2022 20:34:36,2022_seal3,MO,47874663845862ced3052878a9aeee466c7d586245d8052838dbb0ee466076586227d70528b904b3ee46576f58627cde0528de27b5ee464468586267e205287646b7ee4649615862fbed0528618bb9ee46405a58629a02062890eebbee45,"67.17236666666666,-29.045616666666668",,94,2
14/Apr/2022 18:31:09,2022_seal3,MO,592c66586222000000ac23863d6e347f3d299c893d867a61393f057a38e8fde4f3ff979fd6aef4c5b3746cbe6a785a4f23070dae0702064d0566029201fe01fe02a1011b026603df0295011a01fd00c200ae00f000f2009400d100e3000801400119011e010101b200b000aa00de00f5007201dd00ad008a00b100c2005a011c01d300c000d400000045,"67.14345,-29.000816666666665",,138,3
14/Apr/2022 17:03:46,2022_seal3,MO,594f4b58622100000060cc753dd0a2803d16978a3de77671398806a230e3b3f69cce62e8fde6d9728f8f75a2531f2e790d4c051e04480311026303cc039d02d001ba028a023c013501ea011501120140012c012a012d01b9014b01e1000c011f01fb00cd00eb00dd00ce00cd00ee009f00b0007c008c00b0001b010f019700a600d800be000401000045,"67.15946666666666,-28.920033333333333",,138,3
14/Apr/2022 17:03:11,2022_seal3,MO,47804635535862222206281a94beee46264c58622d470628e482c1ee462745586210650628aa2bc4ee461e3e58621988062884b8c6ee461437586211b106283a36c9ee460330586242e50628ebc0cbee4607295862202407284c4bceee46fd215862668207286ee5d0ee45,"67.15946666666666,-28.920033333333333",,107,3
14/Apr/2022 15:04:53,2022_seal3,MO,59ed2d58622000000028a5493d4b7d813df9118d3df94b1039400b7c3f4e9cab9acebf26fde8fdc0d7ac8a8752fe1c610ea40418027e0316041203670408044b042806d7038b020a047c04dd029c01090543094f064e03a20214031902160250035502dd01b501f6011e0337021f018e010b0244027301d80150021a02e300fc007201d6014801000045,"67.17543333333333,-28.839133333333333",,138,3
14/Apr/2022 13:32:23,2022_seal3,MO,59ce1158621f00000083c34c3dd181873ddb03943df77785393e07031fb0501b4a1d39c562e3b3e8fd407aaa56f63b7016a7054e02c401f401df0192018f012601b2014102b80144029902e1022a027b0102026c02e401e4003c012f01610172011601dd001b01fa005e013001d400b500ac00b6002301f000dc00ac00a0006d00760073008e00000045,"67.14646666666667,-28.794616666666666",,138,3
14/Apr/2022 13:05:55,2022_seal3,MO,477846f61a586252f60728be69d3ee46e3135862617308285484d5ee46e90c58627ff10828ea56d7ee46df0558624b6b0928b0dad8ee46d6fe576278c30928d91fdaee46c2f75762f40f0a287c2bdbee46c5f0576253480a28f4ffdbee45,"67.17543333333333,-28.839133333333333",,94,2
14/Apr/2022 11:02:52,2022_seal3,MO,59a8f557621e000000d6377b3dee0a823deeee893d88036e3943096525c192b9aab0d2c7f0e8fd3ce1217aa22ece1757089f02730224033403ee018d01cf01c101d8009300a80061015001b900ec003401c4007d008300810066004e007d007b0079007f005c009700a0007b00b400c00069008e0081005b006d00620048008100ac007a006c00000045,"67.16236666666667,-28.71366666666667",,138,3
14/Apr/2022 09:34:42,2022_seal3,MO,598cd957621d0000005e40583d2871833d22a08d3d9e2f4739900d36336658be79a1bc52ebe8fd079f4b754e5c5539ce1a9c0552021d020402eb012a025502dd0267019001be02a50163018b01ed009700cb008d00d700ef00d90041010f01c500c100260183011f01e600e6003b0136010001ad007300cd00c900f300d8002301d500e5002701000045,"67.16236666666667,-28.71366666666667",,138,3
14/Apr/2022 09:33:27,2022_seal3,MO,477146bee95762826e0a28b8a2dcee46b7e25762a0870a286a1fddee46a3db57622d9d0a28e78cddee46a9d457627cb00a2892d9ddee469fcd5762d4c00a28aa2cdeee4699c657622ccc0a280bbedeee45,"67.20528333333333,-28.7581",,81,2
14/Apr/2022 06:31:10,2022_seal3,MO,476b4683bf576297e40a283072dfee468ab85762db030b28ee54e0ee4680b15762dd280b28bd71e1ee4678aa5762424d0b28bdc2e2ee4678a35762b1780b28a562e4ee466d9c576264b30b28013ee6ee45,"67.20528333333333,-28.7581",,81,2
14/Apr/2022 06:22:09,2022_seal3,MO,596dbd57621c00000065282d3dbc477a3da829873d2f0fb638d80e355b8ac925d2c1f219f5e8fdbc7bb7462345c53aad12eb06850228049904cb04fb0436032e0243021e020902e1022c036902d60259011801ae0126024901f600b301a5019c010802d4019c01c4012d02a1013101a4003b01820127018901bb01b201d502d90199015f014301000045,"67.16236666666667,-28.71366666666667",,138,3
14/Apr/2022 04:24:54,2022_seal3,MO,5950a157621b000000d6483a3d1ee97f3dfdac893d5b313339860623315d711e4b2098e8fdbf95f54c9435e02f1a1f290ec304dc02f101490183012702ad02f10113017102f0019501ac0152010a028701aa000c0118016501f100960073010b022801dc00d700c400be00d10057013501bf00f800c100b400b10096009c009c000301f6008200000045,"67.16236666666667,-28.71366666666667",,138,3
14/Apr/2022 03:35:17,2022_seal3,MO,4765465e955762a0f70b289c4fe8ee46588e5762ea660c28be30eaee464b8757628ac30c28ff20ecee464780576203320d286326eeee4640795762bea10d28ad00f0ee4636725762ed100e28cac2f1ee46226b57627a830e28b05cf3ee45,"67.19215,-28.632583333333333",,94,2
14/Apr/2022 02:22:05,2022_seal3,MO,59298557621a0000009eda613d6f36853d7984913d903153397007a930e079906848e5e8fdf173fe6a77b376d834876b1cc8074e040802f800d8004301100200042f0332024602690218022402ec01d6023b021d02530237020902c50181014001f8000d01c601580272028101ab01e7010101f2000b014a014b011d011101870155023301c000000045,"67.23703333333333,-28.595666666666666",,138,3
14/Apr/2022 00:31:57,2022_seal3,MO,59a569576219000000e69f653d5e0c8c3d6e5d963dc3aa83391b053d15c33dc16d7f9da8e97cb1878bbfd6e8fd7694eb1b1d06d3034201180115016a01640285024402f900d80040011e014601f70080009200ab00a9009200a300e8001301cf00ae00a4009c00b6009b00bc00e30097007f007d009a00a80069005a00a600b100b100a300cd00000045,"67.22116666666666,-28.67695",,138,3
14/Apr/2022 00:03:27,2022_seal3,MO,599131576217000000bd367b3da2a8933dd44d9f3df942063abc02a60aa1206434724e0f50dd3e6d9ee8fd86d7de600246e41429029d00d100230116014501ec00f100f501580248012d018501ec00ac00fd000201a10085008a00a70090007000ea00f700a5008c0084006900920084009300a100b300990080007400710049006e0070004800000045,"67.22116666666666,-28.67695",,138,3
14/Apr/2022 00:02:58,2022_seal3,MO,59444e576218000000768e8d3dd3b78d3d721c973d546e043ae003380f6b274a46dd82e8a9c5805b76e8fd44cc9f3bb31ad108c501f800a400a400630047009200be000301c2007400880066005d0078004d0023003b00370034007600ad009a008d00680037003d003d0033004100620052003c00470075008d006e0052005200290024002300000045,"67.22116666666666,-28.67695",,138,3
14/Apr/2022 00:02:13,2022_seal3,MO,475e46246457625bed0e28a4bcf4ee461e5d5762874e0f28a6def5ee461656576295a20f28ffbaf6ee46034f57622be20f285350f7ee4605485762c1121028f9baf7ee46fd405762bb3410280ffef7ee45,"67.42423333333333,-25.8969",,81,2
13/Apr/2022 21:01:25,2022_seal3,MO,475846f9395762e8471028be36f8ee46e42b5762045810285d74f8ee46dc245762c74f1028e1bcf8ee46d61d576272471028613bf9ee46c4165762a64410288e0cfaee46c30f5762f54610282419fbee45,"67.23703333333333,-28.595666666666666",,81,2
13/Apr/2022 20:04:10,2022_seal3,MO,59d814576216000000fb27823dac638e3da33c993d10b3ff39bd01520e18345a386a528f65f083b5bce8fd7e876e31990a6504090205020d025f010c013902b402ea01f8015802ad016e01160271024d02ad01f7003d01c4017d01be0148012f01ad00b100930068008100b800bf00ea00b0009c009600bb00b300720059004f00880079008f00000045,"67.2118,-29.297266666666665",,138,3
13/Apr/2022 18:01:36,2022_seal3,MO,59cbf956621500000067b7e73d4c80a23d6ce2aa3d864e443b4d007a01e60379059711142cd0571c8ce8fdbfd32b4be321dd086d034602b6009f0082008c00f1001902f3011101de019202130257024702210217025f01d900e9009e00b700ba00dc00a50164011f019b01e001120200043c0437027502a601ed001201170199004a0055005600000045,"67.15743333333333,-29.870866666666668",,138,3
13/Apr/2022 17:31:46,2022_seal3,MO,475246c0085762544e1028815afcee46b5015762d15e102845e7fdee46a2fa5662b2801028b7b2ffee46abf3566253b51028489b01ef469fec566224f710286d9903ef469ae55662cd36112826a705ef4683de56624f781128d4b907ef4689d7566288be112881d309ef4680d056620513122860df0bef45,"67.25285,-28.51425",,120,3
13/Apr/2022 14:24:33,2022_seal3,MO,596fdc5662140000007ee4a43e6a4fad3d1b5eb13d6a151b3d0a002a007f00d600e903530cca14e23b0cbbe8fd7e7d9d34c90748014f0033001a0019000f000f001300280043008800ce00ff013e0423032801d400790051001c00130021003200280017001c0028003700370058005f006f00580060003200180013000b000800070008000800000045,"67.23951666666666,-28.3886",,138,3
13/Apr/2022 13:03:51,2022_seal3,MO,599bc1566213000000e9498f3ef676a93d7d6cad3d7f23da3c0f0059000801ad025607190a4216e056a2ebe8fdba47170f77076b013e002200160012001c002200350070009800c80016010f02db020102b20041002e001b000b000e000e0011001b001400220024002d003c004f0057003e003100430049002a0013001b002200170013000f00000045,"67.22376666666666,-28.47005",,138,3
13/Apr/2022 13:02:34,2022_seal3,MO,47494676c956626574122869bb0def4667c2566210e11228fb580fef4669bb5662774913282fa710ef4660b45662f9af132856a611ef4658ad56622c011428107412ef4644a65662af3e1428bd1b13ef46499f5662ab731428de8b13ef4641985662ee9e142864ce13ef45,"67.23951666666666,-28.3886",,107,3
13/Apr/2022 10:25:35,2022_seal3,MO,592ca456621200000026160d3e97e7a03d7935a83dfb089b3b49008302bd052809d215dc216f372678e8fd5de8fc3e1f09f803ca01d10078007a008d00b300e200fd003801ec00ef0170035d04b6036001e500790061006a006e009200b5009700a0009200720057007f00a000c800c6008c004200380034002d0023002700210016001f001600000045,"67.23951666666666,-28.3886",,138,3
13/Apr/2022 09:04:46,2022_seal3,MO,590a88566211000000e579c13de279993d2ed0a23daf37d13a8f013306f10b570c5a1dd13f9e9c67d9e8fde2863722400a5b033301a500f900580198017701bf010103c4030105fc061e0743042c01440109016c009400f8004501a3018d016a0185010202cf01df01e301a40164011301d3008b0078005700790071007100aa00890080006a00000045,"67.25285,-28.51425",,138,3
13/Apr/2022 09:04:19,2022_seal3,MO,47414635915662d6ba14287c0214ef46228a56622dc714280f3614ef4627835662f9cf1428195814ef46207c5662bece1428ea8314ef461975566218c914280fd214ef46146e56628ebf1428a05615ef46126756626abe1428851016ef45,"67.23951666666666,-28.3886",,94,2
13/Apr/2022 06:26:59,2022_seal3,MO,59f46b5662100000000478a73d01a4923d3a4c9a3d7cd47f3a6e02f007500f061a80474568ffd6e8fd509291581f1eef063202290181009100920088001801e101bd0392047803c302cf03f901d600b8007e009d008a0061009900d000b70073007c0090009d00c800a9009f007c0043003d002a00230041004f003d001e001800270034003a00000045,"67.25523333333334,-28.307033333333333",,138,3
13/Apr/2022 05:34:31,2022_seal3,MO,59215156620f000000b2ccb23ef163a43d3800a83dbc11073d11003d00ae005c01bb062816845a18b1e8fd20a7fb3a550d2303b90046003700190017001b0013002f00aa0054019c0146016e018f01f0006b0049001c0017003300320025003c0033002a00630094008c0054004a0045005b005a003b00210011000c000d001500210027002900000045,"67.25523333333334,-28.307033333333333",,138,3
13/Apr/2022 05:34:04,2022_seal3,MO,473a460360566256c11428490317ef46f7585662d2d81428642918ef46e8515662a7f61428af7c19ef46ea4a56622a1f1528a50a1bef46e0435662625215284ee01cef46d93c5662629515289ef01eef46c23556626cf31528642a21ef46ca2e5662756916282b5123ef46be275662bdf21628625b25ef45,"67.25523333333334,-28.307033333333333",,120,3
13/Apr/2022 02:26:03,2022_seal3,MO,59ab3356620e0000006649c23e4b5ea43d5221a73d68f5343d0f0030005b005b01a103c9130345c8a8e8fdc38407282e0a3001380014000700040005000500050007000b00120039009300b10074003f00130007000500060009000a000c000e001d001e00340076008a00a500820060002d0018000d000a000c00080009000e0011001b002b00000045,"67.28476666666667,-28.22533333333333",,138,3
13/Apr/2022 01:04:45,2022_seal3,MO,598a1756620d0000000749693e9f7d9e3dd47aa23da2c0593c3400a70017011c053e13ca25fd55e8fd7adc7a4e74155704f4002a0011000e0017001900240046007800530059002602ad03a0018b002f0018002200230027002b002d002c002a000f001c0033007200d100730036002a002e001f000f0012001f001b003c005800370032005700000045,"67.28476666666667,-28.22533333333333",,138,3
13/Apr/2022 01:04:05,2022_seal3,MO,473146b8205662f67e1728b83f27ef46a1195662f30318286d0329ef46a91256620a8418283c922aef46a20b5662aafb18282ddb2bef4698045662956919286efe2cef4684fd5562cac91928caf22def468af65562ee1a1a28a5b32eef45,"67.2709,-28.22533333333333",,94,2
12/Apr/2022 22:24:12,2022_seal3,MO,596cfb55620c00000002d8773d4e4f903d1e24983da8b7083a37031d06970b6c281d44cc90e8fd6ec32a8a9625990df1064e02d000de005001f4006f011c020f0276026c03a102df018a01ea00b50034011602fd0197010f02f90250027301350106013101c000c800b100c2009f005b006100a800a700a0007d00650079007c009b00b2007e00000045,"67.31598333333334,-28.06155",,138,3
12/Apr/2022 21:34:39,2022_seal3,MO,472a467cef55620d601a285e512fef4675e85562fc991a2817d72fef4663e1556274ce1a28cc5230ef4668da5562cbf71a28a9cf30ef4660d3556232241b284a6431ef4656cc5562304d1b28040832ef45,"67.3004,-28.1435",,81,2
12/Apr/2022 21:05:50,2022_seal3,MO,594adf55620b0000009ee06f3ddec0913d87fd983d2ad9e739780299052e0b6d2fc468929a2192e8fdb4fb8843dd1232064002ce0011015f0141018401ed011301cb019d0249028f01c4009500fd000901a0006b007000700098001001ff000e01aa00e800e00086006c0071008d00c70008011401bc006b006b006c005e00a3006d0067005700000045,"67.3004,-28.1435",,138,3
12/Apr/2022 18:35:17,2022_seal3,MO,590ea7556209000000cca96b3ddc038d3d1e6b923d009ef7391102e303e709c736496286a2e8fdd0a9842a341cc4085701e000b2005e0089009d006e00ec006801eb006d010c019c00b1007b008e00cf009d007b00a200a700e300bb009800a6008f008e0052003c004200500065008d00620041003c004c004100770087003b00400045004400000045,"67.3004,-28.1435",,138,3
12/Apr/2022 18:34:03,2022_seal3,MO,595ac455620a000000902c7e3dd662913d1090983df1dd103a8102e105d90fa427014455931d98e8fdd1baa537f0120c077d022401af00df00350127015501d201b70138020102fb0096008700d0009d00bb003901b30065003c005b0092009e0099006b007600ac00d1007500570061004a008600cd007f00560040003d008000560033003200000045,"67.32958333333333,-28.187366666666666",,138,3
12/Apr/2022 18:33:35,2022_seal3,MO,47244645c5556246761b28e9c932ef4643be5562079d1b2810a133ef463eb7556279d11b2838b734ef4635b0556208131c285d0536ef4623a9556296671c28568f37ef4628a2556275c21c28424139ef461f9b5562fc321d28701d3bef461a945562c5b61d28910b3def46038d556224541e28a50d3fef460686556243051f28290541ef45,"67.3004,-28.1435",,133,3
12/Apr/2022 14:24:37,2022_seal3,MO,59eb8a55620800000036b52e3df9098b3d2311933dda7976393904ed093818963a374634bae8fd53c0ef364c10d9048901f800e700f00019018101fa01550297013901b8022603280282011e02ea015701a101f40126012c01d20098010a016501df010c01cc006a009e00c400da00710158018d006b009600c200d900cf009e001e01e6008600000045,"67.31598333333334,-28.06155",,138,3
12/Apr/2022 13:36:04,2022_seal3,MO,59d06e556207000000a6c4323d0732873d0ea5903d7859453904078c0d3622bc54d4ace8fda9d00ca80d3c710bba03e1019401d1017f013e0143018b03cd043c036e01f8012302cf0163028101880191013b018b017b02f1030a05170526069a03ed01cc002701ec0110039d03f101ce01e5011802520249016d01380186012c011e01f6009f00000045,"67.33153333333334,-27.979466666666667",,138,3
12/Apr/2022 13:35:38,2022_seal3,MO,471a46fe7e5562acbb1f282af042ef46f6775562657c20284fbb44ef46e47055627c3021288c7046ef46ec695562bde3212857e547ef46df625562a78e2228171a49ef46d95b5562ab2923289b284aef45,"67.32958333333333,-28.187366666666666",,81,2
12/Apr/2022 11:02:13,2022_seal3,MO,59ba53556206000000695f4f3d6d1e893d5c00933d977683390b056c0b61282156719ae8fde1be3fc86261da273910a1035402f900bc0003018901630205036d02ce0192039803b0020f0216023b0227021a0255020a039e04f602b8023902b301ba022002e001d601340308044a035e02c8028a02db01f80171010b019101d4014a01fe002401000045,"67.33153333333334,-27.979466666666667",,138,3
12/Apr/2022 10:05:25,2022_seal3,MO,471446c94d5562572e2428d26a4bef46c046556240942428769e4bef46b83f556244e12428efb74bef46a4385562e2212528e6a34bef46ac3155627a5a252830634bef46a02a55628e8725282e204bef45,"67.3452,-28.105333333333334",,81,2
12/Apr/2022 08:22:30,2022_seal3,MO,598d36556205000000ca2d603d77188d3dfc29943dca7dbd398e0238077112cc33728134b1e8fd2dcee966672593069501a5008100b000e900fd0054013b01fd00b000d901f60292015b01830192015e017c0177014301e7016801480122011901f800f6001f01ff00be0010018201fb0000013701ce008b00a40095009800b2009e00b400ad00000045,"67.36078333333333,-28.02316666666667",,138,3
12/Apr/2022 07:01:45,2022_seal3,MO,470e46982355620cae2528ddd64aef467a1c556225cf2528ef8e4aef468815556259f225285b694aef46820e5562811f262809614aef4678075562f75926282b764aef465d005562b0a0262841a84aef45,"67.36078333333333,-28.02316666666667",,81,2
12/Apr/2022 06:26:17,2022_seal3,MO,596e1a556204000000413d573d62a5883d5cd8903dcc7c81397c08b80b701b1864f1c803f450dde8fd0a59f314b70339014c030d03c8012f02e10113035902ee016201e702de02dd01a903af02f60193020c0297015002a102c6015701b20162019b01690145011d02b002810219029e01a8015d01170195006100790061007200ba00bd00d600000045,"67.36078333333333,-28.02316666666667",,138,3
12/Apr/2022 04:26:57,2022_seal3,MO,5978ff5462030000002227973d2cef873d3ad58e3d441b163af902f4052b142d53d4e8e8fd5fac5c87c42aec0a42044302c1008e007d006c005a0162029d039f040e042903960241025c010001d200ef003c017801a801a6012f017a01ed01b001d000dc005f010e02820157012f01ee008e00aa009d01b3015201700172016f01b800dd000b01000045,"67.36078333333333,-28.02316666666667",,138,3
12/Apr/2022 04:05:55,2022_seal3,MO,5929e2546202000000819cb93eff61923d25be963d40829b3c19005d005403961a255b35c341eae8fd406dc7179e05d4004f002c001e001e003400670069008300ce009e00c6009b007c009b008400530030006200700044006a0042018102d20105017f015a01c9000001e4005e00350029002400480062008700ad008c00850074006b00aa00000045,"67.39013333333334,-27.940883333333332",,138,3
12/Apr/2022 04:05:29,2022_seal3,MO,47084665f954625cee2628d8f84aef465cf25462024927280d5d4bef4662eb546267c0272892d14bef4641e45462ac4128286d434cef4648dd546251d928285dcd4cef463fd65462218c2928f1594def462dcf54629f4f2a28edf14def45,"67.39013333333334,-27.940883333333332",,94,2
12/Apr/2022 00:46:59,2022_seal3,MO,59cdcb5462010000007369263f557f963df342993de180bd3d0500150077007203081abb7ae8fd65a1a3552d1b1e0771017300150008000400040006000b00120059005f004b0034001a001a00170015000d000e000e000c00140022005800de005601400185004100350013001d001000090009000e001c003400440061007600570038001900000045,"67.41741666666667,-28.193266666666666",,138,3
12/Apr/2022 00:25:27,2022_seal3,MO,470146d1c6546270472b28b0a54eef45,"67.3994,-28.483916666666666",,16,1
12/Apr/2022 00:01:22,2022_seal3,MO,47b34627c1546260ea2b2879104fef461eba546277c12c28778b4fef4617b354620c922d289af54fef4604ac5462fd612e28184a50ef4606a554624b2d2f28ed7f50ef46ff9d54621ef22f28369f50ef46f4965462c0b73028d3a250ef46e28f5462f4793128e2ab50ef46ea8854628c3a32285ba750ef46df81546266f532286f9850ef46d47a546238aa3328d79050ef45,"67.41938333333333,-27.984616666666668",,146,3
11/Apr/2022 20:35:38,2022_seal3,MO,59cc8d5462300100000d59543f6285993dad8b9c3dbc21093e07001900c700f2035a276572f0a7e8fdd6c010370e11e0024d001300050004000500080009000f00160025005e00d400b400470017000e000e0010000d0008000f001d0022003c003c00450035001d00370047004200220012000e000b000f000e0009000b000b000c000a000600000045,"67.43491666666667,-27.902116666666668",,138,3
11/Apr/2022 19:34:29,2022_seal3,MO,596a3954622d010000f140573fcb248a3df97e8c3d96abdd3d0b00430004041e2047ade8fde9a097389710a10240000b000700050005000e0017004b008b00770094006c003e0019000c0006000c0011001700390056009200ad0079008c005e003e00290018000a00050005000400070012001a001c001b00260014000c000a000b0008000600000045,"67.47795,-27.9459",,138,3
11/Apr/2022 19:33:55,2022_seal3,MO,59be5654622e010000cee9573f176a963df3d4993d3e82f83d06003a009402ed10b6321c7e4be3e8fdfc9b5a326509b8017b00230014000d000b00100017001d0034002b0031003d005200340021001c0014000d0007000d001c003600440077007e00f4002f0191007f004a001a000b00090009000900080007000600060008000a000b000700000045,"67.4624,-28.028483333333334",,138,3
11/Apr/2022 19:33:27,2022_seal3,MO,59fa7254622f010000e42d733ffebe963df2b89a3deb59053e06002e00db004f113d623c84e8fd78ec249d158adc2360060502940016000600040009000f002a0060007d00d800c8005f002e003f0036001a000f0008001200130012001f001b0014001b002a0046003e00290016000f000600020002000400080005000500070006000a000d00000045,"67.4642,-27.9459",,138,3
