Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
17-10-20 12:32,RockBLOCK 18655 - Antarctica-AAD,MO,42c3893c862f7d41cf00503cc1216d417386c7399652be38768c2a38a13d39397d133938d49ca13fff7f706bdc5925468530bc1f7c171c120c0d9c0b8309c9064e057c036302760241028c01b700a2006c005100510043002a007749be6bff7faa6dcf3d39175f09d9081509950679ffa3fb8efbd0fcb800530174fea2fe3b00360096ff1300edffc9ffffffb3cc163bfe7f127c06519b29b812d807d100d1fe8a0129ff14ff8700b4ff47fefaff48006e000f01d1004b004500bbff3500ff7f006664470f277c10040a250dbc0b990452030e056d0433043d0340013a010401eb006200390005000b003900ffff1500e52de760ff7fd53ff2e8c8cf83df33f11bf9d3fd010212025efcf0fd2b006afd8e010900ebffd900cbffd3ff87ffd2ffd1ffff7f037253675664bc68e96e186e1f6b906c2964f55dfb5f78595c58ce550c48763f7c45c350c441054a9c436235c531b635,"-66.09381666666667,111.8507",,340,7
17-10-20 12:26,RockBLOCK 18655 - Antarctica-AAD,MO,332e3135463030333231244750524d432c3132323335372e3030302c412c363631302e393432322c532c31313033352e383038312c452c302e30312c3136362e31322c3137313032302c2c2c412a37450d34330d303030302a34460d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.19445,110.51445",,138,3
17-10-20 8:52,RockBLOCK 17328 - Antarctica-AAD,MO,45ab7e3c452c8241dea1443cb27467415b3bb139ba75ba37a857ca37ca8edd38d5561e37a743b73fff7fd35ba3462538742bb8221b1b5711d20b220be4081507fd066a05ae03a402f40162012701d10081008b00890063003700f05dff7f1075b0362ef510f1fa172d1eec04abf8bef943fc970413022efe31ff7a02de022f00600043fffcff81ff0000d1ffff7f05208de8ded1fde01603dd19c8157c01b5ea0ce652fb9d0fec0913056504b1ffe9fc93ff7901c3ff5400a5007c00a1ffff7f5459df3f8e2aab14800301faa8f8aef995fda70137ff9bfee304ab0462025e014b015d003000240039008e005400f7ffaf830180a2a704fc7314e4e257d261f02dddcab837c1d3cf2bd88df04f044f02df0a06f891feaf039201c002f0020bfee4fefe7ff87efc783773d6722f71706c736f9273816ac5694466d84e4042c846e93cca42a63d5937cb3afb385b2e412e8a29f429,"-66.18291666666667,110.5976",,340,7
17-10-20 8:45,RockBLOCK 17328 - Antarctica-AAD,MO,322e3435463030333133244750524d432c3038343534372e3030302c412c363631312e353837322c532c31313033372e383134362c452c302e30312c32312e32342c3137313032302c2c2c442a34410d0d30302c303030302a34460d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.21243333333334,110.23363333333333",,138,3
17-10-20 8:21,RockBLOCK 18655 - Antarctica-AAD,MO,526b823cbb6e814159274d3cbed56541ba439b3917272438b196fe37d9449f38bb2d94370e41a83fff7f455fff510f4bb2444b3dd93074222f1aad158e0e65074204f2037c036903af02e601f800dd00a4008d005d0061002a004c71725ef967ff7ffe7d11593332d922291ce6113b0a260720033e00b1fe97fc17ffe50055002cffbbff3e005f001d00dbff34016f359263d17aff7ff47c92609530181a031956166c105e0775047004baff3700de0264ff80ffcfff93ffabff6bffe2ffff7f384f5638f735493433238e0d2d0bf7136215ae088efe0b008bffcf0134050503caff51005e01ab00ffffd6ff5b0004007fcef3e3f1a2018015ad26f2491c9ffdb3c8a1e93b14680eb60d090c1e033e008afab7027cff87ff84fe37ff13ff7800ecffff7f3b7cca73c96ce5677a61185b24583f55fa50c7554f63a16b3261675de454e445a63c3452be449a39f43d1539202c913a,"-66.18291666666667,110.5976",,340,7
17-10-20 8:14,RockBLOCK 18655 - Antarctica-AAD,MO,332e3137463030333230244750524d432c3038313434322e3030302c412c363631302e393432372c532c31313033352e383038302c452c302e30312c34332e36392c3137313032302c2c2c442a34450d0d302c303030302a37370d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
17-10-20 4:37,RockBLOCK 17328 - Antarctica-AAD,MO,b856983c0c0c8a4194d96c3c55f07b4158b4153aa0719c38e0189c37c253843892290b39df7ea83fff7fc359aa3f812f08240b19fb0ebb091b0936085b052203fd01b3014b02b60121012701d800a9005e004d002c0023001d00ff7ff92249f3ede874edb7f299f99c0070010a016404f2029a01cb0106022c02770156fe5dff59005d00a9ff4700fcffd5ff01805c8fcbd2b41b6948ea5261358809d4f842ff3afd4ff9f7fce10030ff2b054200a402cffe960257ffa2ff03005c0062000180ebf79c26213ab24a80496f2c7511ae0bd109620276022b0408043a0495046c0052fe1900bb0196006100330082001200018050bf3fed5700930228ff84fca3fc20fdebfdaf00c6006cffabff2401b0ff49ff8fff4800ffff6a0027001300190000009e51835756629b6d9275df7af57fff7f237334644062a56bf66ec266a84aa54d24472f3d6c3d7c33b33bf436f942863cc131,"-66.22813333333333,110.6289",,340,7
17-10-20 4:31,RockBLOCK 17328 - Antarctica-AAD,MO,322e3436463030333132244750524d432c3034333132322e3030302c412c363631312e353930332c532c31313033372e383139392c452c302e30312c3138372e33362c3137313032302c2c2c442a37440d302c303030302a36330d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.21653333333333,110.71206666666667",,138,3
17-10-20 4:11,RockBLOCK 18655 - Antarctica-AAD,MO,6cb2743cce376e4198ef483ced66624153098539c02406387a0bb6377ca163383ebe313871fdc33fff7f966db767e96a636b5b5e9544a7283f161f11c910350d0d07ce05ab045202ae01a3012001b4008f00a1007e0052004800785cff7fb257260c73cd84ad19bb57ecd80db612b00dd112520be9fdd8fb99ff28002d006d02ea00e6ff7f0079002400caff40f715ea360a4a3b746dff7f4050be1a290ca30638028c053805110232f9a8fd0ffff0ffcd00f4000700b3ff50ff65ffb8fff5366f1a450a8b00e3de059b0180c3b760e55af491fe2d060506f5053cfee0fe84008501ef00ab0066005500bfffd0fffbff48579a0a84c35b9301802e920ae33b24f22214162c0f70115309fe0077fbaeff030354ff8eff62004d0079ffe7ff0c00adffff7f0977626a5c5ca14f3d4682450652bb613d5a4042a4373e4c2f4b6f4745503e4dda406b4680414639aa37183180329e25,"-66.20893333333333,110.51445",,340,7
17-10-20 4:05,RockBLOCK 18655 - Antarctica-AAD,MO,332e3136463030333139244750524d432c3034303534322e3030302c412c363631302e393435302c532c31313033352e383130382c452c302e30312c33392e34312c3137313032302c2c2c442a34340d0d302c303030302a36350d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
17-10-20 0:22,RockBLOCK 17328 - Antarctica-AAD,MO,f89b743c6bc66c415383413c14df6041a9968c392f18013813a29c377dd235380cadb0389668ce3fff7f446bac608c55da456136272a04206518a7141111690a9a05db0378021003e303d4021f01bc00c200730069007500460057c9129f018035912dc4b9e352ebd6f87bf935d4e2c944e8fbf88cfcbfff2a047b0419025d000dffdeffd6ff10006c003f008fe93dc2f489018014c44427a15a9d36aef6fcea72fdcd089f0c2807b7ff91ffc2063e0146fc3fffe7fe6dffb4ff9cff0100ca79146a1e6a917cff7f0e5b342908102f154f23dc1dfe11b00c3a08810319017cfaf8f937ffd800fcfe7affa80083003100018022a93ae3a30313fa7ce82ce040dface719f8cdffe503260296ff24fe32ff5801960010002c009cffebff1400ffff1700ff7f8c76626d7a695b6a896aa165ea5a154c1d41bb3dd44237517e4fc84dd33f5d3191309b3d613ddf2a683b91329d26832a,"-66.1974,110.5976",,340,7
17-10-20 0:16,RockBLOCK 17328 - Antarctica-AAD,MO,322e3439463030333131244750524d432c3030313632352e3030302c412c363631312e353835312c532c31313033372e383130342c452c302e30312c3135312e34372c3137313032302c2c2c442a37340d302c303030302a37450d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
17-10-20 0:02,RockBLOCK 18655 - Antarctica-AAD,MO,e064753cc8e391419ae4483ccc7d6f414c77bb3930c967375ed7193874ac0738d19ff23876faa53fff7f1b676f544245043774292c1cee11de0cec08dd057605ac04d5029f012b0216021b01c4008e0083008a005b0039002e0064e00da701803c9af7d814faacfe8e122e24401f1b172608b3f545fadb06a6ff6cfe22ff51fba3fe5ffd08fe66ff78ff64000180d2a3a4d91c0d142d5c357f26b2091ff565f2f2f831fefa03120441006e02300279ff98fffaffa000c3ff2400e3fff1ffac2269f74aa701809fb232f36d03dffc4e071b0dc6072502e2f9d308770a33073d05f702a90131017201470194002700d7ff0180cf9c38bec9d716e436e9b9ec43f6be02d6034a0079fe31fd64fe5dfef7fe370030000e000e0015008e000f000500fdffff7f1777476fe06a506a75685c63af60fb632e6a976e0562b24f1a5a25798956ec478250304b1d3f6c38f0321e36c534bf31,"-66.22813333333333,110.6289",,340,7
16-10-20 23:56,RockBLOCK 18655 - Antarctica-AAD,MO,332e3136463030333138244750524d432c3233353534382e3030302c412c363631302e393432302c532c31313033352e383034362c452c302e30342c3234372e31352c3136313032302c2c2c442a37430d302c303030302a37310d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-65.98053333333333,104.97683333333333",,138,3
16-10-20 20:07,RockBLOCK 17328 - Antarctica-AAD,MO,3caa863c5f308741eb66583c677877412397003a26474c3780c1133844086838b217e438cd869f3fff7f3a5dca41f630ac2406194710a90b4309fc0661057804dc03ef02e001b601b901e9006e00860063003c00340027001a0026f19c08674d707fff7f59594d2ffd0d63f27ddbb2c4e6d51bf74d06e204a004e909d403520235032bffd8013e005fff0200ff7f31ff34bc9cd24115f33b1d35e11cf80489f90cfbd2fa37f8afffc600a0fc6afa3efe88ff65fe03002a0013002b003500ff7f4b4dca3c614b3e4bc825970561fee80078046d054f02bc015f062b03cd021c0631028100eb002801bf004b0078004c00ff7fd6480d2f062f5d34902b6618100a69069e09c60899021cffb1ff7dfe42ff0900690050ffb8ff06000c00130025002000fe7f247e387d97773e71a27151762175446b8563575e845ae7583857e55e5057c44a1b44cf52584e2d4c15532043014dc447,"-66.22813333333333,110.6289",,340,7
16-10-20 20:01,RockBLOCK 17328 - Antarctica-AAD,MO,322e3531463030333130244750524d432c3230303134312e3030302c412c363631312e353837312c532c31313033372e383132362c452c302e30302c3234352e37342c3136313032302c2c2c442a37360d302c303030302a37330d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.23968333333333,110.54561666666666",,138,3
16-10-20 19:53,RockBLOCK 18655 - Antarctica-AAD,MO,989f693c71fe844135a5383cff6765411bf489394fc30a3880b3da3794045e38293693374d52c63fff7fa769e159274c6d402334ef238216a6111810980d3409c005c704a4030303cf026d013a01f5008600640045006f002800328001801f80598b80a42fbef0cbced389e2fbf5f2fc9bf8ddf9a5fd16ff89040408b1024a010c002700250009005f00340085e506bafe8f01801187869b32c29ce986f6a9f6ad024c0948018bfb26fecf03f106a4ff880117024f019b00e9ff4c00e5ffd07fff7f837a375bc52ef115ff1954244b22ef15c20cb506de043a002eff6f010b020b0193008200ceff22005300f3005e00a2f4473f162eedc90180b3951adbe3f835fdd811c129b620ff0b92066ff933fcd70007016f064001cdff54fe12ff04012e00ff7f2179e26e5b687d65a361a65fcc6227616a58464d5a4a544d174571487d488a3fe24a0b3b1938a738113d824108260032,"-66.22813333333333,110.6289",,340,7
16-10-20 19:47,RockBLOCK 18655 - Antarctica-AAD,MO,332e3135463030333137244750524d432c3139343635372e3030302c412c363631302e393433312c532c31313033352e383035392c452c302e30312c3135312e36352c3136313032302c2c2c442a37310d302c303030302a37320d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.20893333333333,110.51445",,138,3
16-10-20 15:53,RockBLOCK 17328 - Antarctica-AAD,MO,cff6843cc7fd7441f09e523c952371414e88eb3983fc31389ffc2e389e94fa38b621db388a09a23fff7f5a5abe3eb72f1526121c4112140c5b098d078607cb067b043a035c02b80155010a01ef00bc008e0065003000290025000180c389d5a767e3bc1d8a316c231817c611c3078200e3ff7fffc303a1038bfffefee000120103007200fdff44002700aaffd575ff7f9776915df93b191db80c580bd70b7804c10155044406210534056d02d802f100a80045005fff98000900f7ff0400ff7f0162f43ff12aea1d1d0e1502e9ff6d00d501c4028a0079fffcfe8ffedcfe53ffd9006b002000f3ff55000e00f7ff0b0001801d9d6dcf01f520038f00caff67059d088602c7ff8901b0ffdffe54011c012c0009003300dbff1f00deff1a0035000500917be27bfe7fec7e6b77c1726878757c90706768fd5e08568056325464503e52644afc4a63498f3d633dd43d0f52ef3c4b33,"-66.1974,110.5976",,340,7
16-10-20 15:47,RockBLOCK 17328 - Antarctica-AAD,MO,322e3530463030333039244750524d432c3135343635372e3030302c412c363631312e353836382c532c31313033372e383130392c452c302e30302c36372e32322c3136313032302c2c2c442a34300d30302c303030302a37340d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
16-10-20 15:44,RockBLOCK 18655 - Antarctica-AAD,MO,6b0b843c891380414f715d3c72f36c41fd55f739ed2f71388d69f437726c1039edb032384aa6903fff7f5963b44630309c233720381ffe187a0eaa079007e107a405a90321025d01dd00d800cf00c4006c007200490033002f00ff7f8940411749019101cf13ad22f1187b0942082c08a8fed1fe94020602abfe40ff91ff5d00bf00f0fff8ffb7ff1400fbff77920180f8aa78f0392a6842a427e1f838ea01f80b08360ad3fedff9fefc18fdf100edfe4aff3f00ccfeccfffeffd0ff74ffff7f48596340b72e0425f5224b1d3812fa0979069d095109b80290005c012e018400b400fd001b01d9ff4600e8ff11001b0001802bae8a0839265a219e290b46cb44c71d50075802d5ed9ef039006104cf010c016700eefffeff81ff87ffc9004500b6ff987292732e79fe7f6a7eca6e2360ce5c2c615867fb58ea5082580c5b576bd36c1c784e657553ea434a43db38693cd040d235,"-66.1974,110.5976",,340,7
16-10-20 15:38,RockBLOCK 18655 - Antarctica-AAD,MO,332e3135463030333136244750524d432c3135333831302e3030302c412c363631302e393432312c532c31313033352e383038342c452c302e30302c3132302e36332c3136313032302c2c2c442a37370d302c303030302a37300d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.20893333333333,110.51445",,138,3
16-10-20 11:38,RockBLOCK 17328 - Antarctica-AAD,MO,211c813c63537e41afdd483cc0056f411304cc396f53db38cea0f5372a67f538676fc2372f9a903ffe7f0e60a744b52f0722b71a0417a013e70e180a7a07ab06a00528031a02d7014a01fe00f4009a00880045004a00340036000180389ec8badecf69e074efe6f71afa63fd810098020b045f0230019700d2001d00e2ff310046007b002c000000f1ffd9ff0180a50f1e3edf29b512cb12cc08a6e8dde19bf49fff750b6d05d9f592f928fdf5fd0d00b1ff1a0097fff8ff6b002e00e5ffff7f9c6e9c4b8a23580677fce1fe0404080731052103f703b4020b0134002500af00daff99ff1d0067001000fcff1200240002802783b8f2d45d8c70df4941311d1671eda0ebcd00020365fc46f807feca001efcb8fd86fb6bff69000d00f5005cffe000fe7f4f7f317e057a7974fc6f616c496ae3686a660f63035b3155af65c069e45d3160a2560248ff4c1d49b951a1402c429f3e,"-66.22813333333333,110.6289",,340,7
16-10-20 11:35,RockBLOCK 18655 - Antarctica-AAD,MO,24dc8a3c611c7f4161ee513c10757341c8a7f339fdaada371b37ab3719ac3138c5665a38cac2bd3fff7f1e5a583cd725a4166110be0f2c0ed70ae90838081805d002df023302720120011001ee00ad0079005300610043002600ff7fc5eebdaf11a33ab7c4d765f5a610121cee0997effeedcafcf50279ff4bff5b00b1ffe7fe54fe9afeefff63ffa2ff3000b5fbff7feb4e50f874d5ede4f50e272c9d1e8011d2143e054cfa6c009b010bff630137035a009d0010024100a80177009cffff7f5f354c258d216112d003c1004f00abfe27104e1daf0ae9021904d5008906ae034a004c01f0ffe2ffe8ff020030005b00ff7f4f2aad1f8f1a700d7cffbfeddaeadd0875128106ca0082000bfe2ffcbdfdf400c601c101bdff2c00b7ff4b000d0012005f51465a9b68b076ff7f13792e63ee53e7541059d550fc511a574243e93d9042ad45e33f303b503a53324c37c328f926a02c,"-66.18291666666667,110.5976",,340,7
16-10-20 11:32,RockBLOCK 17328 - Antarctica-AAD,MO,322e3438463030333038244750524d432c3131333230332e3030302c412c363631312e353837382c532c31313033372e383133362c452c302e30302c37322e31342c3136313032302c2c2c442a34410d0d302c303030302a37440d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
16-10-20 11:29,RockBLOCK 18655 - Antarctica-AAD,MO,332e3135463030333135244750524d432c3131323734382e3030302c412c363631302e393432362c532c31313033352e383037382c452c302e30302c3239392e38312c3136313032302c2c2c442a37390d302c303030302a37460d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
16-10-20 7:24,RockBLOCK 18655 - Antarctica-AAD,MO,c7c3853c3465804150d8503cdbcb6d418d4de63965138e389598a4376412003990d9de3806f8ac3fff7f1154f334e824d61c4b161712ac11a410670b6c050b04d105a304a3031f025d016001a700b300570073004c003400240011820280b69916bfe8e0a8f87b044505fe008cfef7fb23fb8bfe7e017403e401f4ffcbff3f007f00190023000c00e7ff22000180f50773656e76774a241f0d2441536b67f83a5b0619f9fdf951f56afc52fd37fea105e9014900acff2affa9ffa2006400ff7f0b474a1c230e720dbc0bbf09db08a503f2fe6cff00ff22fe1e0103005c014e017600b1ff13005200a4004800430002000180d4b78fdd35ecf2f299fae9fee7fbd0f95c00e5010402c302680054005b00cdfe65febaff75ffd8ffc9ff88ffc3ff1400aa7588758e78ad7cfe7fc97fb0743860e953f654a0620257f03e7743d23f7f3f6d3c093a2e4d8c33f640fa2eed359a36ab33,"-66.18291666666667,110.5976",,340,7
16-10-20 7:23,RockBLOCK 17328 - Antarctica-AAD,MO,87b7843ca137834132d75d3caa6874415b17fd39b0c3b538842cde3824532c3960644938ff04913fff7f8c64ce4cf637fd26de1cc216bd10130c6f08c305bc0446039e021802ac0124010601bb008e00720052003d003300200001809a9d70ce23f39b040310b417ec112a0569fee5fd0ffc3ffcd6fe16ffa8ffb1001501bb009f002c000b00240039001300018006b016f0581f4729321b550dfa08cc05b70102ffa3fed8001601eefe54fee3ff6500cfffadffd1ffcbfff5ff1d00efff0180be930bc2c5e75ffd2e0958081c00d4fec701120217049b02cdff44ffd0feeeffb400c4ff1700d6ff2600240015000c000180e0b41cc0bdbf0ccf4bf6d31ccc1b9c14510f5d019000ca00df018602b30089ffe7fe0e016eff0a00e9ffc9ff6affe9ff737219727c765e7cc07ecc791e7658766d6ea670ff7f467bf778b6662069355fb55f734dc4507d471345ce4b4f44ad3cd934,"-66.22813333333333,110.6289",,340,7
16-10-20 7:18,RockBLOCK 18655 - Antarctica-AAD,MO,332e3135463030333134244750524d432c3037313832392e3030302c412c363631302e393432302c532c31313033352e383130362c452c302e30312c3139322e35322c3136313032302c2c2c442a37430d302c303030302a37420d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
16-10-20 7:17,RockBLOCK 17328 - Antarctica-AAD,MO,322e3436463030333037244750524d432c3037313733392e3030302c412c363631312e353838382c532c31313033372e383134382c452c302e30312c38362e33322c3136313032302c2c2c442a34420d0d2c303030302a35390d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
16-10-20 3:15,RockBLOCK 18655 - Antarctica-AAD,MO,1b73a83cd3589a417f0b873c3e208241cb41693a58ae4b392680e1392d642e392a780c39787d963fff7f5363c640c4242615410e7a0be10955071804c9021f03df029701e200c600aa0082007c00940053002900190013001500ff7fd06aa53c610e93f8b2f874ffc203e30305026a009effddfe6aff170036003900caff0b004500ecff08000c00fdff0e00ff7fe56c23441e1c320753019effb9fe9dff5b006c007200f6ffe1fffbff0300f0fff5fff3ff0c000d000f0008000000fcff0180f78d35c16ef7130a060af40b290acb01bb001d01f5fedbfdbaff2100beff6b00a900fb00e600faffecfff7ff10000300ff7fb2788e54832a8e0c1eff04fa44f93c0181065106d30454ffe3fe55007c002a00d3ff88ff5900eeff0b002900faffe6ff8b6c2e66c261e6617d68176ee069b662e767d07eff7f2e5d5a4d91570a63aa55714ad54fdc464b3f64465246fa476648f536,"-66.20893333333333,110.51445",,340,7
16-10-20 3:09,RockBLOCK 17328 - Antarctica-AAD,MO,bce8903c11748e4173a85f3c3cd67a412d63043a5c23c138394e0c39b42f4c38a1e628385e3ead3fff7f4958083d942fe127421fa216e90f210a120615049b0315031602960153010401ad00ae00a9005d00460031002b002100fe7fb443040703e299dae0e2dee8a2eea6f619fbc8fc98fc03fe0100ad00f6ff6dffd1ff73ff1200d1ffe6ff2d00fbff070001808fc253f430038cf9bdefcaf203fa75fb84fb35fff2ff31fe8bff300009009b0046003d005c00edff110016001f000300a4fb17033a45ff7fd77a8b354afcf0f30dfbe8ff1d0641096e025effd7019c004efeb0ffc8009101ddfffeff500044000800ff7f91558523f1f43ec63bb0ecc47fe353f8bf0327083b058a0076fd8100c20206ff63ff1302950162ff59ff80ff2000d1ffff7f7b72d8680961ed588d551b593b5ed264dc6e5b7aad735964b860a154cf4c30483649694ce23f4541a53b48425f377232,"-66.22813333333333,110.6289",,340,7
16-10-20 3:09,RockBLOCK 18655 - Antarctica-AAD,MO,332e3136463030333133244750524d432c3033303930342e3030302c412c363631302e393431302c532c31313033352e383130342c452c302e30312c3332342e36362c3136313032302c2c2c442a37450d302c303030302a37450d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.20893333333333,110.51445",,138,3
16-10-20 3:02,RockBLOCK 17328 - Antarctica-AAD,MO,322e3438463030333036244750524d432c3033303233342e3030302c412c363631312e353836342c532c31313033372e383136362c452c302e30302c3335322e39302c3136313032302c2c2c442a37420d302c303030302a37450d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
15-10-20 23:06,RockBLOCK 18655 - Antarctica-AAD,MO,18b26e3c580a8041b20c3d3c97176741c04da439a9562238108f59386e3ec038b377d637f29ec23ffe7fe06a9753df3b222bec21fe1af7151414b01009095e053a050504ba03eb02ab0262010c01dd00830055003b004c002800a8ce9e850180a1aa6dd4f5f4621bf2373d346a192c0129f566fd90ff7bfc5fffabfe46fe9bfd99fe07013300dbff0900e4ffff7fed676433b4066cfa9d00550ada0e130db40c2608fa01a7fa8ef9defdb3000303c4ffc1ffadff1700f9ff1b006100fbffd378ff7fdc5c6f31c61de51a8a181c0f6b05c50852092707ed06b2027d0213037001ad01c90033009f003700290037001900ff7f770e23cc5ddb0f05531dce32484b59340105af03b70360fe10fcd2fecc03450547ff3c00cf016eff4f000d00da00f1ffff7f0f765470377109727769db5bbb4d1c413f44ed58f6594448b649234402436c338a36c632d5317339f23ed33b74314531,"-66.22813333333333,110.6289",,340,7
15-10-20 23:00,RockBLOCK 18655 - Antarctica-AAD,MO,332e3134463030333132244750524d432c3232353935362e3030302c412c363631302e393432312c532c31313033352e383035362c452c302e30302c3236312e33372c3135313032302c2c2c442a37440d302c303030302a37420d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.20893333333333,110.51445",,138,3
15-10-20 22:54,RockBLOCK 17328 - Antarctica-AAD,MO,95b4833c33a58d4110e5463cfe567041878db939c82d8b38b9693937c0cbbe3816f83e37028bcc3fff7fba51d63bb035642fb224811a0012e50a2e09b709db065a04e0027902b8011d01e5000201f200ab0085005000350036000180dfb687efd7119d15d500cdefd2f2f9fd7b024d04dd038802d5018cffcbff8b013e000a00d3ff90ff2d00fcffc1ff0700c5e29495eca340e1fcf76db40180c099d4c13edaa6fbcffb53fe4d035ff551f824009903acfc5ffef9fef5fe7cff98ff1800fe7fa332da0fc304570b74174d14090585f921fa4004f4011800b1ff08ff0302420088ff940089007f00dc00e1ffe8fffeff0180b1db5520f831fc03d6098855df63fe1c6bd1e9c534f448f161fd5f117e0853fa45fd4206460817fe0d00a3fea2ff19ffb567ea77ff7f88765f6b9e69476da36f6972fb622250bc56ed5e8c58b8488c49a34a6740ec30892d3f30fa2c9129a32f262a,"-66.22813333333333,110.6289",,340,7
